1.60945E-06	1.476566
1.61289E-06	1.476553
1.61632E-06	1.476539
1.61976E-06	1.476526
1.62319E-06	1.476513
1.62663E-06	1.4765
1.63006E-06	1.476487
1.6335E-06	1.476473
1.63693E-06	1.476461
1.64037E-06	1.476448
1.6438E-06	1.476435
1.64723E-06	1.476422
1.65066E-06	1.47641
1.6541E-06	1.476397
1.65753E-06	1.476385
1.66096E-06	1.476372
1.66439E-06	1.47636
1.66782E-06	1.476348
1.67125E-06	1.476336
1.67468E-06	1.476323
1.67811E-06	1.476311
1.68154E-06	1.4763
1.68497E-06	1.476288
1.6884E-06	1.476276
